arm_id,symbol,side,arm_epoch,arm_epoch_utc,setup_prob,setup_threshold,setup_margin,arbitration_reason,counterfactual_micro_threshold,counterfactual_confirms,confirm_delay_seconds,confirm_micro_prob,outcome_status,expected_net_r,realized_net_r,mfe_r,mae_r,exit_reason,target_hit,stop_hit,confirm_eval_epoch,confirm_eval_epoch_utc
QQQ-long-1778857680-4276,QQQ,long,1778857680,2026-05-15T15:08:00Z,0.6673,0.636,0.031299999999999994,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857680-4276,QQQ,long,1778857680,2026-05-15T15:08:00Z,0.6673,0.636,0.031299999999999994,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857680-4276,QQQ,long,1778857680,2026-05-15T15:08:00Z,0.6673,0.636,0.031299999999999994,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857710-4277,QQQ,long,1778857710,2026-05-15T15:08:30Z,0.6392,0.636,0.0031999999999999806,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857740-4278,QQQ,long,1778857740,2026-05-15T15:09:00Z,0.675,0.656,0.019000000000000017,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778857770-4279,QQQ,long,1778857770,2026-05-15T15:09:30Z,0.799,0.656,0.14300000000000002,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858010-4280,QQQ,long,1778858010,2026-05-15T15:13:30Z,0.6641,0.656,0.008099999999999996,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858040-4281,QQQ,long,1778858040,2026-05-15T15:14:00Z,0.6648,0.656,0.008799999999999919,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858220-4282,QQQ,long,1778858220,2026-05-15T15:17:00Z,0.6655,0.656,0.009499999999999953,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858370-4283,QQQ,long,1778858370,2026-05-15T15:19:30Z,0.7127,0.656,0.05669999999999997,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858460-4284,QQQ,long,1778858460,2026-05-15T15:21:00Z,0.6658,0.636,0.029799999999999938,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778858760-4285,QQQ,long,1778858760,2026-05-15T15:26:00Z,0.8027,0.656,0.14669999999999994,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859210-4286,QQQ,long,1778859210,2026-05-15T15:33:30Z,0.665,0.636,0.029000000000000026,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859270-4287,QQQ,long,1778859270,2026-05-15T15:34:30Z,0.6456,0.636,0.009599999999999942,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859270-4287,QQQ,long,1778859270,2026-05-15T15:34:30Z,0.6456,0.636,0.009599999999999942,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859270-4287,QQQ,long,1778859270,2026-05-15T15:34:30Z,0.6456,0.636,0.009599999999999942,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859270-4287,QQQ,long,1778859270,2026-05-15T15:34:30Z,0.6456,0.636,0.009599999999999942,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859270-4287,QQQ,long,1778859270,2026-05-15T15:34:30Z,0.6456,0.636,0.009599999999999942,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859270-4287,QQQ,long,1778859270,2026-05-15T15:34:30Z,0.6456,0.636,0.009599999999999942,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
QQQ-long-1778859270-4287,QQQ,long,1778859270,2026-05-15T15:34:30Z,0.6456,0.636,0.009599999999999942,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
